"ID","Year","Month","Precipitation","Temperature","Wind_Speed","Wind_Direction_Degrees","Relative_Humidity","District"
580,2022,"April",0,19.9709090909091,3.01734265734266,274.681118881119,74.2783216783217,"LA MOLINA"
581,2022,"May",0.3,17.0776581426649,2.72075471698113,258.807277628032,78.8398384925976,"LA MOLINA"
582,2022,"June",1,15.3833568406206,2.33681241184767,232.998589562764,81.049365303244,"LA MOLINA"
583,2022,"July",1.5,14.7009523809524,2.7043537414966,249.885714285714,83.7863945578231,"LA MOLINA"
584,2022,"August",2.2,14.5572199730094,2.91929824561404,256.263157894737,84.2280701754386,"LA MOLINA"
585,2022,"September",0.5,14.8797222222222,3.13916666666667,261.144444444444,82.0416666666667,"LA MOLINA"
586,2022,"October",0.2,15.3086021505376,3.63561827956989,270.106182795699,80.7231182795699,"LA MOLINA"
587,2022,"November",0,17.6801388888889,3.55348189415042,261.217270194986,78.0931849791377,"LA MOLINA"
588,2022,"December",0.2,20.5480484522207,3.53889636608345,262.152086137281,76.4441453566622,"LA MOLINA"
589,2023,"January",0.7,21.9131897711978,3.34150943396226,268.712938005391,73.0417227456258,"LA MOLINA"
590,2023,"February",0.8,24.4276119402985,3.6190119760479,269.868065967016,71.8263473053892,"LA MOLINA"
591,2023,"March",10.2,24.5927419354839,3.28252688172043,263.024193548387,71.4422043010753,"LA MOLINA"
592,2023,"April",0,24.1624478442281,3.36940194714882,247.500695410292,72.9360222531294,"LA MOLINA"
593,2023,"May",1.6,20.8135935397039,2.71668909825034,219.974427994616,79.1803499327053,"LA MOLINA"
594,2023,"June",0,19.8918055555556,1.70861111111111,202.397222222222,79.4388888888889,"LA MOLINA"
595,2023,"July",0,19.3939434724092,1.57900403768506,212.870794078062,79.8034993270525,"LA MOLINA"
596,2023,"August",0.1,18.8940860215054,1.52956989247312,221.224462365591,81.4422043010753,"LA MOLINA"
597,2023,"September",1.4,17.8408333333333,1.51819444444444,244.965277777778,85.9833333333333,"LA MOLINA"
598,2023,"October",0.3,18.7536388140162,1.74345479082321,265.418353576248,85.3584905660377,"LA MOLINA"
599,2023,"November",1,19.3967966573816,1.88384401114206,263.012534818942,82.0877437325905,"LA MOLINA"
600,2023,"December",0.5,21.2146505376344,1.93158602150538,262.084677419355,80.2956989247312,"LA MOLINA"
